#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
579,06/18/2023 17:00:00,22.584,,,,,
580,06/18/2023 17:10:00,22.563,,,,,
581,06/18/2023 17:20:00,22.552,,,,,
582,06/18/2023 17:30:00,22.541,,,,,
583,06/18/2023 17:40:00,22.531,,,,,
584,06/18/2023 17:50:00,22.584,,,,,
585,06/18/2023 18:00:00,22.627,,,,,
586,06/18/2023 18:10:00,22.649,,,,,
587,06/18/2023 18:20:00,22.659,,,,,
588,06/18/2023 18:30:00,22.681,,,,,
589,06/18/2023 18:40:00,22.692,,,,,
590,06/18/2023 18:50:00,22.692,,,,,
591,06/18/2023 19:00:00,22.670,,,,,
592,06/18/2023 19:10:00,22.616,,,,,
593,06/18/2023 19:20:00,22.584,,,,,
594,06/18/2023 19:30:00,22.552,,,,,
595,06/18/2023 19:40:00,22.498,,,,,
596,06/18/2023 19:50:00,22.348,,,,,
597,06/18/2023 20:00:00,20.429,,,,,
598,06/18/2023 20:10:00,19.088,,,,,
599,06/18/2023 20:20:00,18.702,,,,,
600,06/18/2023 20:30:00,18.616,,,,,
601,06/18/2023 20:40:00,18.584,,,,,
602,06/18/2023 20:50:00,18.670,,,,,
603,06/18/2023 21:00:00,18.723,,,,,
604,06/18/2023 21:10:00,18.702,,,,,
605,06/18/2023 21:20:00,18.637,,,,,
606,06/18/2023 21:30:00,18.519,,,,,
607,06/18/2023 21:40:00,18.391,,,,,
608,06/18/2023 21:50:00,18.251,,,,,
609,06/18/2023 22:00:00,18.155,,,,,
610,06/18/2023 22:10:00,18.037,,,,,
611,06/18/2023 22:20:00,17.951,,,,,
612,06/18/2023 22:30:00,17.897,,,,,
613,06/18/2023 22:40:00,17.812,,,,,
614,06/18/2023 22:50:00,17.779,,,,,
615,06/18/2023 23:00:00,17.737,,,,,
616,06/18/2023 23:10:00,17.672,,,,,
617,06/18/2023 23:20:00,17.629,,,,,
618,06/18/2023 23:30:00,17.597,,,,,
619,06/18/2023 23:40:00,17.597,,,,,
620,06/18/2023 23:50:00,17.565,,,,,
621,06/19/2023 00:00:00,17.554,,,,,
622,06/19/2023 00:10:00,17.565,,,,,
623,06/19/2023 00:20:00,17.586,,,,,
624,06/19/2023 00:30:00,17.576,,,,,
625,06/19/2023 00:40:00,17.576,,,,,
626,06/19/2023 00:50:00,17.576,,,,,
627,06/19/2023 01:00:00,17.586,,,,,
628,06/19/2023 01:10:00,17.586,,,,,
629,06/19/2023 01:20:00,17.576,,,,,
630,06/19/2023 01:30:00,17.576,,,,,
631,06/19/2023 01:40:00,17.576,,,,,
632,06/19/2023 01:50:00,17.576,,,,,
633,06/19/2023 02:00:00,17.586,,,,,
634,06/19/2023 02:10:00,17.597,,,,,
635,06/19/2023 02:20:00,17.619,,,,,
636,06/19/2023 02:30:00,17.640,,,,,
637,06/19/2023 02:40:00,17.694,,,,,
638,06/19/2023 02:50:00,17.726,,,,,
639,06/19/2023 03:00:00,17.779,,,,,
640,06/19/2023 03:10:00,17.844,,,,,
641,06/19/2023 03:20:00,17.930,,,,,
642,06/19/2023 03:30:00,18.015,,,,,
643,06/19/2023 03:40:00,18.090,,,,,
644,06/19/2023 03:50:00,18.176,,,,,
645,06/19/2023 04:00:00,18.273,,,,,
646,06/19/2023 04:10:00,18.391,,,,,
647,06/19/2023 04:20:00,18.530,,,,,
648,06/19/2023 04:30:00,18.648,,,,,
649,06/19/2023 04:40:00,18.723,,,,,
650,06/19/2023 04:50:00,18.788,,,,,
651,06/19/2023 05:00:00,18.820,,,,,
652,06/19/2023 05:10:00,18.820,,,,,
653,06/19/2023 05:20:00,18.841,,,,,
654,06/19/2023 05:30:00,18.830,,,,,
655,06/19/2023 05:40:00,18.820,,,,,
656,06/19/2023 05:50:00,18.820,,,,,
657,06/19/2023 06:00:00,18.820,,,,,
658,06/19/2023 06:10:00,18.798,,,,,
659,06/19/2023 06:20:00,18.788,,,,,
660,06/19/2023 06:30:00,18.777,,,,,
661,06/19/2023 06:40:00,18.777,,,,,
662,06/19/2023 06:50:00,18.788,,,,,
663,06/19/2023 07:00:00,18.788,,,,,
664,06/19/2023 07:10:00,18.809,,,,,
665,06/19/2023 07:20:00,18.830,,,,,
666,06/19/2023 07:30:00,18.852,,,,,
667,06/19/2023 07:40:00,18.927,,,,,
668,06/19/2023 07:50:00,19.013,,,,,
669,06/19/2023 08:00:00,19.034,,,,,
670,06/19/2023 08:10:00,19.152,,,,,
671,06/19/2023 08:20:00,19.302,,,,,
672,06/19/2023 08:30:00,19.420,,,,,
673,06/19/2023 08:40:00,19.571,,,,,
674,06/19/2023 08:50:00,19.710,,,,,
675,06/19/2023 09:00:00,19.710,,,,,
676,06/19/2023 09:10:00,20.171,,,,,
677,06/19/2023 09:20:00,19.367,,,,,
678,06/19/2023 09:30:00,18.970,,,,,
679,06/19/2023 09:40:00,18.595,,,,,
680,06/19/2023 09:50:00,18.444,,,,,
681,06/19/2023 10:00:00,18.326,,,,,
682,06/19/2023 10:10:00,18.219,,,,,
683,06/19/2023 10:20:00,18.273,,,,,
684,06/19/2023 10:30:00,18.305,,,,,
685,06/19/2023 10:40:00,18.498,,,,,
686,06/19/2023 10:50:00,18.820,,,,,
687,06/19/2023 11:00:00,18.970,,,,,
688,06/19/2023 11:10:00,19.152,,,,,
689,06/19/2023 11:20:00,19.292,,,,,
690,06/19/2023 11:30:00,19.335,,,,,
691,06/19/2023 11:40:00,19.302,,,,,
692,06/19/2023 11:50:00,19.292,,,,,
693,06/19/2023 12:00:00,19.356,,,,,
694,06/19/2023 12:10:00,19.388,,,,,
695,06/19/2023 12:20:00,19.410,,,,,
696,06/19/2023 12:30:00,19.377,,,,,
697,06/19/2023 12:40:00,19.517,,,,,
698,06/19/2023 12:50:00,19.592,,,,,
699,06/19/2023 13:00:00,19.646,,,,,
700,06/19/2023 13:10:00,19.785,,,,,
701,06/19/2023 13:20:00,19.849,,,,,
702,06/19/2023 13:30:00,19.903,,,,,
703,06/19/2023 13:40:00,19.914,,,,,
704,06/19/2023 13:50:00,20.032,,,,,
705,06/19/2023 14:00:00,20.311,,,,,
706,06/19/2023 14:10:00,20.536,,,,,
707,06/19/2023 14:20:00,20.815,,,,,
708,06/19/2023 14:30:00,21.104,,,,,
709,06/19/2023 14:40:00,21.426,,,,,
710,06/19/2023 14:50:00,21.737,,,,,
711,06/19/2023 15:00:00,22.027,,,,,
712,06/19/2023 15:10:00,22.241,,,,,
713,06/19/2023 15:20:00,22.413,,,,,
714,06/19/2023 15:30:00,22.552,,,,,
715,06/19/2023 15:40:00,22.692,,,,,
716,06/19/2023 15:50:00,22.842,,,,,
717,06/19/2023 16:00:00,22.970,,,,,
718,06/19/2023 16:10:00,23.099,,,,,
719,06/19/2023 16:20:00,23.239,,,,,
720,06/19/2023 16:30:00,23.389,,,,,
721,06/19/2023 16:40:00,23.560,,,,,
722,06/19/2023 16:50:00,23.743,,,,,
723,06/19/2023 17:00:00,23.936,,,,,
724,06/19/2023 17:10:00,24.129,,,,,
725,06/19/2023 17:20:00,24.257,,,,,
726,06/19/2023 17:30:00,24.332,,,,,
727,06/19/2023 17:40:00,24.365,,,,,
728,06/19/2023 17:50:00,24.397,,,,,
729,06/19/2023 18:00:00,24.418,,,,,
730,06/19/2023 18:10:00,24.397,,,,,
731,06/19/2023 18:20:00,24.375,,,,,
732,06/19/2023 18:30:00,24.332,,,,,
733,06/19/2023 18:40:00,24.279,,,,,
734,06/19/2023 18:50:00,24.193,,,,,
735,06/19/2023 19:00:00,24.075,,,,,
736,06/19/2023 19:10:00,23.968,,,,,
737,06/19/2023 19:20:00,23.882,,,,,
738,06/19/2023 19:30:00,23.796,,,,,
739,06/19/2023 19:40:00,23.732,,,,,
740,06/19/2023 19:50:00,23.625,,,,,
741,06/19/2023 20:00:00,23.528,,,,,
742,06/19/2023 20:10:00,23.421,,,,,
743,06/19/2023 20:20:00,23.335,,,,,
744,06/19/2023 20:30:00,22.777,,,,,
745,06/19/2023 20:40:00,20.825,,,,,
746,06/19/2023 20:50:00,20.064,,,,,
747,06/19/2023 21:00:00,19.764,,,,,
748,06/19/2023 21:10:00,19.624,,,,,
749,06/19/2023 21:20:00,19.442,,,,,
750,06/19/2023 21:30:00,19.270,,,,,
751,06/19/2023 21:40:00,19.195,,,,,
752,06/19/2023 21:50:00,19.109,,,,,
753,06/19/2023 22:00:00,18.991,,,,,
754,06/19/2023 22:10:00,18.927,,,,,
755,06/19/2023 22:20:00,18.873,,,,,
756,06/19/2023 22:30:00,18.820,,,,,
757,06/19/2023 22:40:00,18.734,,,,,
758,06/19/2023 22:50:00,18.670,,,,,
759,06/19/2023 23:00:00,18.627,,,,,
760,06/19/2023 23:10:00,18.584,,,,,
761,06/19/2023 23:20:00,18.498,,,,,
762,06/19/2023 23:30:00,18.391,,,,,
763,06/19/2023 23:40:00,18.326,,,,,
764,06/19/2023 23:50:00,18.198,,,,,
765,06/20/2023 00:00:00,18.112,,,,,
766,06/20/2023 00:10:00,18.080,,,,,
767,06/20/2023 00:20:00,18.069,,,,,
768,06/20/2023 00:30:00,18.069,,,,,
769,06/20/2023 00:40:00,18.058,,,,,
770,06/20/2023 00:50:00,18.026,,,,,
771,06/20/2023 01:00:00,17.994,,,,,
772,06/20/2023 01:10:00,17.994,,,,,
773,06/20/2023 01:20:00,17.994,,,,,
774,06/20/2023 01:30:00,17.994,,,,,
775,06/20/2023 01:40:00,18.005,,,,,
776,06/20/2023 01:50:00,17.983,,,,,
777,06/20/2023 02:00:00,17.962,,,,,
778,06/20/2023 02:10:00,17.951,,,,,
779,06/20/2023 02:20:00,17.930,,,,,
780,06/20/2023 02:30:00,17.908,,,,,
781,06/20/2023 02:40:00,17.908,,,,,
782,06/20/2023 02:50:00,17.897,,,,,
783,06/20/2023 03:00:00,17.908,,,,,
784,06/20/2023 03:10:00,17.930,,,,,
785,06/20/2023 03:20:00,17.951,,,,,
786,06/20/2023 03:30:00,17.994,,,,,
787,06/20/2023 03:40:00,18.037,,,,,
788,06/20/2023 03:50:00,18.101,,,,,
789,06/20/2023 04:00:00,18.155,,,,,
790,06/20/2023 04:10:00,18.230,,,,,
791,06/20/2023 04:20:00,18.294,,,,,
792,06/20/2023 04:30:00,18.369,,,,,
793,06/20/2023 04:40:00,18.466,,,,,
794,06/20/2023 04:50:00,18.605,,,,,
795,06/20/2023 05:00:00,18.745,,,,,
796,06/20/2023 05:10:00,18.863,,,,,
797,06/20/2023 05:20:00,18.959,,,,,
798,06/20/2023 05:30:00,19.013,,,,,
799,06/20/2023 05:40:00,19.056,,,,,
800,06/20/2023 05:50:00,19.077,,,,,
801,06/20/2023 06:00:00,19.109,,,,,
802,06/20/2023 06:10:00,19.120,,,,,
803,06/20/2023 06:20:00,19.131,,,,,
804,06/20/2023 06:30:00,19.131,,,,,
805,06/20/2023 06:40:00,19.142,,,,,
806,06/20/2023 06:50:00,19.131,,,,,
807,06/20/2023 07:00:00,19.152,,,,,
808,06/20/2023 07:10:00,19.163,,,,,
809,06/20/2023 07:20:00,19.163,,,,,
810,06/20/2023 07:30:00,19.184,,,,,
811,06/20/2023 07:40:00,19.217,,,,,
812,06/20/2023 07:50:00,19.260,,,,,
813,06/20/2023 08:00:00,19.302,,,,,
814,06/20/2023 08:10:00,19.388,,,,,
815,06/20/2023 08:20:00,19.485,,,,,
816,06/20/2023 08:30:00,19.581,,,,,
817,06/20/2023 08:40:00,19.667,,,,,
818,06/20/2023 08:50:00,19.796,,,,,
819,06/20/2023 09:00:00,19.935,,,,,
820,06/20/2023 09:10:00,20.096,,,,,
821,06/20/2023 09:20:00,20.225,,,,,
822,06/20/2023 09:30:00,20.396,,,,,
823,06/20/2023 09:40:00,20.429,,,,,
824,06/20/2023 09:50:00,20.772,,,,,
825,06/20/2023 10:00:00,20.353,,,,,
826,06/20/2023 10:10:00,19.914,,,,,
827,06/20/2023 10:20:00,19.742,,,,,
828,06/20/2023 10:30:00,19.678,,,,,
829,06/20/2023 10:40:00,19.689,,,,,
830,06/20/2023 10:50:00,19.667,,,,,
831,06/20/2023 11:00:00,19.592,,,,,
832,06/20/2023 11:10:00,19.742,,,,,
833,06/20/2023 11:20:00,19.828,,,,,
834,06/20/2023 11:30:00,19.903,,,,,
835,06/20/2023 11:40:00,20.000,,,,,
836,06/20/2023 11:50:00,20.032,,,,,
837,06/20/2023 12:00:00,20.053,,,,,
838,06/20/2023 12:10:00,20.021,,,,,
839,06/20/2023 12:20:00,20.000,,,,,
840,06/20/2023 12:30:00,20.000,,,,,
841,06/20/2023 12:40:00,19.989,,,,,
842,06/20/2023 12:50:00,19.957,,,,,
843,06/20/2023 13:00:00,19.989,,,,,
844,06/20/2023 13:10:00,20.021,,,,,
845,06/20/2023 13:20:00,20.053,,,,,
846,06/20/2023 13:30:00,20.053,,,,,
847,06/20/2023 13:40:00,20.118,,,,,
848,06/20/2023 13:50:00,20.139,,,,,
849,06/20/2023 14:00:00,20.235,,,,,
850,06/20/2023 14:10:00,20.353,,,,,
851,06/20/2023 14:20:00,20.493,,,,,
852,06/20/2023 14:30:00,20.429,,,,,
853,06/20/2023 14:40:00,20.514,,,,,
854,06/20/2023 14:50:00,20.654,,,,,
855,06/20/2023 15:00:00,20.858,,,,,
856,06/20/2023 15:10:00,21.093,,,,,
857,06/20/2023 15:20:00,21.372,,,,,
858,06/20/2023 15:30:00,21.662,,,,,
859,06/20/2023 15:40:00,21.909,,,,,
860,06/20/2023 15:50:00,22.123,,,,,
861,06/20/2023 16:00:00,22.284,,,,,
862,06/20/2023 16:10:00,22.423,,,,,
863,06/20/2023 16:20:00,22.541,,,,,
864,06/20/2023 16:30:00,22.670,,,,,
865,06/20/2023 16:40:00,22.810,,,,,
866,06/20/2023 16:50:00,22.906,,,,,
867,06/20/2023 17:00:00,22.992,,,,,
868,06/20/2023 17:10:00,23.099,,,,,
869,06/20/2023 17:20:00,23.153,,,,,
870,06/20/2023 17:30:00,23.239,,,,,
871,06/20/2023 17:40:00,23.271,,,,,
872,06/20/2023 17:50:00,23.271,,,,,
873,06/20/2023 18:00:00,23.249,,,,,
874,06/20/2023 18:10:00,23.249,,,,,
875,06/20/2023 18:20:00,23.217,,,,,
876,06/20/2023 18:30:00,23.174,,,,,
877,06/20/2023 18:40:00,23.121,,,,,
878,06/20/2023 18:50:00,23.045,,,,,
879,06/20/2023 19:00:00,22.981,,,,,
880,06/20/2023 19:10:00,22.906,,,,,
881,06/20/2023 19:20:00,22.842,,,,,
882,06/20/2023 19:30:00,22.756,,,,,
883,06/20/2023 19:40:00,22.670,,,,,
884,06/20/2023 19:50:00,22.574,,,,,
885,06/20/2023 20:00:00,22.498,,,,,
886,06/20/2023 20:10:00,22.381,,,,,
887,06/20/2023 20:20:00,22.295,,,,,
888,06/20/2023 20:30:00,22.209,,,,,
889,06/20/2023 20:40:00,22.112,,,,,
890,06/20/2023 20:50:00,22.016,,,,,
891,06/20/2023 21:00:00,21.909,,,,,
892,06/20/2023 21:10:00,21.866,,,,,
893,06/20/2023 21:20:00,21.018,,,,,
894,06/20/2023 21:30:00,19.453,,,,,
895,06/20/2023 21:40:00,18.959,,,,,
896,06/20/2023 21:50:00,18.766,,,,,
897,06/20/2023 22:00:00,18.680,,,,,
898,06/20/2023 22:10:00,18.670,,,,,
899,06/20/2023 22:20:00,18.648,,,,,
900,06/20/2023 22:30:00,18.616,,,,,
901,06/20/2023 22:40:00,18.595,,,,,
902,06/20/2023 22:50:00,18.584,,,,,
903,06/20/2023 23:00:00,18.562,,,,,
904,06/20/2023 23:10:00,18.541,,,,,
905,06/20/2023 23:20:00,18.509,,,,,
906,06/20/2023 23:30:00,18.487,,,,,
907,06/20/2023 23:40:00,18.455,,,,,
908,06/20/2023 23:50:00,18.444,,,,,
909,06/21/2023 00:00:00,18.412,,,,,
910,06/21/2023 00:10:00,18.380,,,,,
911,06/21/2023 00:20:00,18.369,,,,,
912,06/21/2023 00:30:00,18.369,,,,,
913,06/21/2023 00:40:00,18.369,,,,,
914,06/21/2023 00:50:00,18.359,,,,,
915,06/21/2023 01:00:00,18.359,,,,,
916,06/21/2023 01:10:00,18.348,,,,,
917,06/21/2023 01:20:00,18.305,,,,,
918,06/21/2023 01:30:00,18.294,,,,,
919,06/21/2023 01:40:00,18.284,,,,,
920,06/21/2023 01:50:00,18.262,,,,,
921,06/21/2023 02:00:00,18.241,,,,,
922,06/21/2023 02:10:00,18.208,,,,,
923,06/21/2023 02:20:00,18.208,,,,,
924,06/21/2023 02:30:00,18.166,,,,,
925,06/21/2023 02:40:00,18.112,,,,,
926,06/21/2023 02:50:00,18.069,,,,,
927,06/21/2023 03:00:00,18.037,,,,,
928,06/21/2023 03:10:00,17.962,,,,,
929,06/21/2023 03:20:00,17.897,,,,,
930,06/21/2023 03:30:00,17.833,,,,,
931,06/21/2023 03:40:00,17.779,,,,,
932,06/21/2023 03:50:00,17.726,,,,,
933,06/21/2023 04:00:00,17.694,,,,,
934,06/21/2023 04:10:00,17.683,,,,,
935,06/21/2023 04:20:00,17.661,,,,,
936,06/21/2023 04:30:00,17.640,,,,,
937,06/21/2023 04:40:00,17.640,,,,,
938,06/21/2023 04:50:00,17.640,,,,,
939,06/21/2023 05:00:00,17.640,,,,,
940,06/21/2023 05:10:00,17.661,,,,,
941,06/21/2023 05:20:00,17.715,,,,,
942,06/21/2023 05:30:00,17.801,,,,,
943,06/21/2023 05:40:00,17.897,,,,,
944,06/21/2023 05:50:00,18.005,,,,,
945,06/21/2023 06:00:00,18.090,,,,,
946,06/21/2023 06:10:00,18.155,,,,,
947,06/21/2023 06:20:00,18.208,,,,,
948,06/21/2023 06:30:00,18.262,,,,,
949,06/21/2023 06:40:00,18.294,,,,,
950,06/21/2023 06:50:00,18.326,,,,,
951,06/21/2023 07:00:00,18.359,,,,,
952,06/21/2023 07:10:00,18.391,,,,,
953,06/21/2023 07:20:00,18.423,,,,,
954,06/21/2023 07:30:00,18.455,,,,,
955,06/21/2023 07:40:00,18.498,,,,,
956,06/21/2023 07:50:00,18.552,,,,,
957,06/21/2023 08:00:00,18.605,,,,,
958,06/21/2023 08:10:00,18.637,,,,,
959,06/21/2023 08:20:00,18.734,,,,,
960,06/21/2023 08:30:00,18.841,,,,,
961,06/21/2023 08:40:00,18.916,,,,,
962,06/21/2023 08:50:00,19.002,,,,,
963,06/21/2023 09:00:00,19.109,,,,,
964,06/21/2023 09:10:00,19.174,,,,,
965,06/21/2023 09:20:00,19.292,,,,,
966,06/21/2023 09:30:00,19.399,,,,,
967,06/21/2023 09:40:00,19.560,,,,,
968,06/21/2023 09:50:00,19.753,,,,,
969,06/21/2023 10:00:00,20.000,,,,,
970,06/21/2023 10:10:00,20.107,,,,,
971,06/21/2023 10:20:00,20.171,,,,,
972,06/21/2023 10:30:00,20.429,,,,,
973,06/21/2023 10:40:00,20.139,,,,,
974,06/21/2023 10:50:00,20.107,,,,,
975,06/21/2023 11:00:00,19.989,,,,,
976,06/21/2023 11:10:00,19.839,,,,,
977,06/21/2023 11:20:00,19.957,,,,,
978,06/21/2023 11:30:00,19.914,,,,,
979,06/21/2023 11:40:00,19.892,,,,,
980,06/21/2023 11:50:00,19.935,,,,,
981,06/21/2023 12:00:00,20.021,,,,,
982,06/21/2023 12:10:00,20.053,,,,,
983,06/21/2023 12:20:00,20.139,,,,,
984,06/21/2023 12:30:00,20.193,,,,,
985,06/21/2023 12:40:00,20.246,,,,,
986,06/21/2023 12:50:00,20.311,,,,,
987,06/21/2023 13:00:00,20.289,,,,,
988,06/21/2023 13:10:00,20.278,,,,,
989,06/21/2023 13:20:00,20.246,,,,,
990,06/21/2023 13:30:00,20.214,,,,,
991,06/21/2023 13:40:00,20.225,,,,,
992,06/21/2023 13:50:00,20.225,,,,,
993,06/21/2023 14:00:00,20.268,,,,,
994,06/21/2023 14:10:00,20.300,,,,,
995,06/21/2023 14:20:00,20.300,,,,,
996,06/21/2023 14:30:00,20.321,,,,,
997,06/21/2023 14:40:00,20.461,,,,,
998,06/21/2023 14:50:00,20.622,,,,,
999,06/21/2023 15:00:00,20.858,,,,,
1000,06/21/2023 15:10:00,20.750,,,,,
1001,06/21/2023 15:20:00,20.804,,,,,
1002,06/21/2023 15:30:00,20.965,,,,,
1003,06/21/2023 15:40:00,21.169,,,,,
1004,06/21/2023 15:50:00,21.372,,,,,
1005,06/21/2023 16:00:00,21.651,,,,,
1006,06/21/2023 16:10:00,21.887,,,,,
1007,06/21/2023 16:20:00,22.123,,,,,
1008,06/21/2023 16:30:00,22.327,,,,,
1009,06/21/2023 16:40:00,22.498,,,,,
1010,06/21/2023 16:50:00,22.606,,,,,
1011,06/21/2023 17:00:00,22.702,,,,,
1012,06/21/2023 17:10:00,22.777,,,,,
1013,06/21/2023 17:20:00,22.842,,,,,
1014,06/21/2023 17:30:00,22.927,,,,,
1015,06/21/2023 17:40:00,22.992,,,,,
1016,06/21/2023 17:50:00,23.067,,,,,
1017,06/21/2023 18:00:00,23.131,,,,,
1018,06/21/2023 18:10:00,23.185,,,,,
1019,06/21/2023 18:20:00,23.239,,,,,
1020,06/21/2023 18:30:00,23.249,,,,,
1021,06/21/2023 18:40:00,23.271,,,,,
1022,06/21/2023 18:50:00,23.260,,,,,
1023,06/21/2023 19:00:00,23.249,,,,,
1024,06/21/2023 19:10:00,23.206,,,,,
1025,06/21/2023 19:20:00,23.142,,,,,
1026,06/21/2023 19:30:00,23.078,,,,,
1027,06/21/2023 19:40:00,22.992,,,,,
1028,06/21/2023 19:50:00,22.895,,,,,
1029,06/21/2023 20:00:00,22.820,,,,,
1030,06/21/2023 20:10:00,22.724,,,,,
1031,06/21/2023 20:20:00,22.616,,,,,
1032,06/21/2023 20:30:00,22.498,,,,,
1033,06/21/2023 20:40:00,22.359,,,,,
1034,06/21/2023 20:50:00,22.252,,,,,
1035,06/21/2023 21:00:00,22.134,,,,,
1036,06/21/2023 21:10:00,22.059,,,,,
1037,06/21/2023 21:20:00,21.973,,,,,
1038,06/21/2023 21:30:00,21.866,,,,,
1039,06/21/2023 21:40:00,21.748,,,,,
1040,06/21/2023 21:50:00,21.651,,,,,
1041,06/21/2023 22:00:00,21.576,,,,,
1042,06/21/2023 22:10:00,20.825,,,,,
1043,06/21/2023 22:20:00,19.260,,,,,
1044,06/21/2023 22:30:00,18.798,,,,,
1045,06/21/2023 22:40:00,18.670,,,,,
1046,06/21/2023 22:50:00,18.595,,,,,
1047,06/21/2023 23:00:00,18.562,,,,,
1048,06/21/2023 23:10:00,18.530,,,,,
1049,06/21/2023 23:20:00,18.530,,,,,
1050,06/21/2023 23:30:00,18.498,,,,,
1051,06/21/2023 23:40:00,18.466,,,,,
1052,06/21/2023 23:50:00,18.444,,,,,
1053,06/22/2023 00:00:00,18.412,,,,,
1054,06/22/2023 00:10:00,18.391,,,,,
1055,06/22/2023 00:20:00,18.369,,,,,
1056,06/22/2023 00:30:00,18.348,,,,,
1057,06/22/2023 00:40:00,18.326,,,,,
1058,06/22/2023 00:50:00,18.305,,,,,
1059,06/22/2023 01:00:00,18.294,,,,,
1060,06/22/2023 01:10:00,18.294,,,,,
1061,06/22/2023 01:20:00,18.294,,,,,
1062,06/22/2023 01:30:00,18.294,,,,,
1063,06/22/2023 01:40:00,18.294,,,,,
1064,06/22/2023 01:50:00,18.294,,,,,
1065,06/22/2023 02:00:00,18.284,,,,,
1066,06/22/2023 02:10:00,18.284,,,,,
1067,06/22/2023 02:20:00,18.273,,,,,
1068,06/22/2023 02:30:00,18.273,,,,,
1069,06/22/2023 02:40:00,18.273,,,,,
1070,06/22/2023 02:50:00,18.241,,,,,
1071,06/22/2023 03:00:00,18.219,,,,,
1072,06/22/2023 03:10:00,18.219,,,,,
1073,06/22/2023 03:20:00,18.208,,,,,
1074,06/22/2023 03:30:00,18.187,,,,,
1075,06/22/2023 03:40:00,18.166,,,,,
1076,06/22/2023 03:50:00,18.123,,,,,
1077,06/22/2023 04:00:00,18.080,,,,,
1078,06/22/2023 04:10:00,18.037,,,,,
1079,06/22/2023 04:20:00,18.015,,,,,
1080,06/22/2023 04:30:00,17.983,,,,,
1081,06/22/2023 04:40:00,17.962,,,,,
1082,06/22/2023 04:50:00,17.962,,,,,
1083,06/22/2023 05:00:00,17.951,,,,,
1084,06/22/2023 05:10:00,17.951,,,,,
1085,06/22/2023 05:20:00,17.972,,,,,
1086,06/22/2023 05:30:00,17.983,,,,,
1087,06/22/2023 05:40:00,18.015,,,,,
1088,06/22/2023 05:50:00,18.069,,,,,
1089,06/22/2023 06:00:00,18.133,,,,,
1090,06/22/2023 06:10:00,18.219,,,,,
1091,06/22/2023 06:20:00,18.305,,,,,
1092,06/22/2023 06:30:00,18.401,,,,,
1093,06/22/2023 06:40:00,18.498,,,,,
1094,06/22/2023 06:50:00,18.584,,,,,
1095,06/22/2023 07:00:00,18.648,,,,,
1096,06/22/2023 07:10:00,18.702,,,,,
1097,06/22/2023 07:20:00,18.745,,,,,
1098,06/22/2023 07:30:00,18.755,,,,,
1099,06/22/2023 07:40:00,18.798,,,,,
1100,06/22/2023 07:50:00,18.820,,,,,
1101,06/22/2023 08:00:00,18.841,,,,,
1102,06/22/2023 08:10:00,18.852,,,,,
1103,06/22/2023 08:20:00,18.873,,,,,
1104,06/22/2023 08:30:00,18.884,,,,,
1105,06/22/2023 08:40:00,18.873,,,,,
1106,06/22/2023 08:50:00,18.884,,,,,
1107,06/22/2023 09:00:00,18.906,,,,,
1108,06/22/2023 09:10:00,18.916,,,,,
1109,06/22/2023 09:20:00,18.938,,,,,
1110,06/22/2023 09:30:00,18.959,,,,,
1111,06/22/2023 09:40:00,18.991,,,,,
1112,06/22/2023 09:50:00,18.991,,,,,
1113,06/22/2023 10:00:00,18.991,,,,,
1114,06/22/2023 10:10:00,19.045,,,,,
1115,06/22/2023 10:20:00,19.088,,,,,
1116,06/22/2023 10:30:00,19.163,,,,,
1117,06/22/2023 10:40:00,19.302,,,,,
1118,06/22/2023 10:50:00,19.324,,,,,
1119,06/22/2023 11:00:00,18.991,,,,,
1120,06/22/2023 11:10:00,18.670,,,,,
1121,06/22/2023 11:20:00,18.648,,,,,
1122,06/22/2023 11:30:00,18.873,,,,,
1123,06/22/2023 11:40:00,18.991,,,,,
1124,06/22/2023 11:50:00,19.056,,,,,
1125,06/22/2023 12:00:00,19.056,,,,,
1126,06/22/2023 12:10:00,19.056,,,,,
1127,06/22/2023 12:20:00,19.195,,,,,
1128,06/22/2023 12:30:00,19.313,,,,,
1129,06/22/2023 12:40:00,19.495,,,,,
1130,06/22/2023 12:50:00,19.592,,,,,
1131,06/22/2023 13:00:00,19.753,,,,,
1132,06/22/2023 13:10:00,19.839,,,,,
1133,06/22/2023 13:20:00,19.882,,,,,
1134,06/22/2023 13:30:00,19.914,,,,,
1135,06/22/2023 13:40:00,19.924,,,,,
1136,06/22/2023 13:50:00,19.935,,,,,
1137,06/22/2023 14:00:00,19.892,,,,,
1138,06/22/2023 14:10:00,19.914,,,,,
1139,06/22/2023 14:20:00,19.935,,,,,
1140,06/22/2023 14:30:00,20.000,,,,,
1141,06/22/2023 14:40:00,20.010,,,,,
1142,06/22/2023 14:50:00,20.021,,,,,
1143,06/22/2023 15:00:00,20.107,,,,,
1144,06/22/2023 15:10:00,20.160,,,,,
1145,06/22/2023 15:20:00,20.278,,,,,
1146,06/22/2023 15:30:00,20.439,,,,,
1147,06/22/2023 15:40:00,20.804,,,,,
1148,06/22/2023 15:50:00,20.589,,,,,
1149,06/22/2023 16:00:00,20.504,,,,,
1150,06/22/2023 16:10:00,20.568,,,,,
1151,06/22/2023 16:20:00,20.707,,,,,
1152,06/22/2023 16:30:00,20.847,,,,,
